0114 -0.117809727787971 0.235619455575943 0.0392699092626572 0.0785398185253143 0.353429168462753 0.235619455575943 0.0392699092626572 0.117809727787971
0115 -0.0785398185253143 0.157079637050629 -0.0785398185253143 0 0.235619455575943 0.157079637050629 0.0785398185253143 0
0116 0 -0.0392699092626572 -0.196349546313286 0.117809727787971 0.235619455575943 0.157079637050629 0.0785398185253143 -0.117809727787971
0117 -0.157079637050629 -0.117809727787971 -0.353429168462753 0.0785398185253143 -0.0392699092626572 0.117809727787971 0.392699092626572 -0.157079637050629
0118 -0.117809727787971 -0.117809727787971 -0.0392699092626572 0.0392699092626572 0 0.431968986988068 0.353429168462753 -0.628318548202515
0119 -0.117809727787971 -0.196349546313286 -0.0392699092626572 0 0 0.471238911151886 0.0785398185253143 -0.392699092626572
0120 -0.0785398185253143 -0.274889349937439 -0.0785398185253143 0 -0.0392699092626572 0.392699092626572 0 0
0121 -0.117809727787971 -0.314159274101257 0 -0.0785398185253143 -0.0392699092626572 0.431968986988068 0 0.157079637050629
0122 -0.117809727787971 -0.392699092626572 0 -0.0392699092626572 -0.0392699092626572 0.392699092626572 -0.0785398185253143 0.431968986988068
0123 -0.117809727787971 -0.431968986988068 0 -0.117809727787971 -0.0392699092626572 0.431968986988068 -0.0785398185253143 0.549778699874878
0124 -0.117809727787971 -0.471238911151886 0.0392699092626572 -0.117809727787971 -0.0392699092626572 0.431968986988068 -0.0785398185253143 0.628318548202515
0125 -0.117809727787971 -0.471238911151886 0.0392699092626572 -0.196349546313286 -0.0392699092626572 0.471238911151886 -0.0392699092626572 0.549778699874878
0126 -0.0785398185253143 -0.431968986988068 0 -0.353429168462753 -0.0392699092626572 0.471238911151886 0 0.431968986988068
0127 -0.0785398185253143 -0.431968986988068 0 -0.353429168462753 -0.0392699092626572 0.431968986988068 0.0392699092626572 0.392699092626572
0128 -0.0392699092626572 -0.353429168462753 -0.314159274101257 -0.549778699874878 0 0.392699092626572 0.392699092626572 0.314159274101257
0129 0 -0.314159274101257 -0.353429168462753 -0.628318548202515 0.0392699092626572 0.471238911151886 0.392699092626572 0
0130 0 -0.235619455575943 -0.274889349937439 -0.785398185253143 0.0392699092626572 0.471238911151886 0.392699092626572 -0.117809727787971
